-605.728018,33.144919,1001.642734,-0.000126,4.239617,1.064904,15.687312,9.863342,9.503167,3.101755,14.988409,0.182921,20.862184,12.512170,-0.365073,17.930344,10.609375
-605.771964,33.188783,1002.968317,-0.000109,4.239615,1.065800,15.678534,9.866031,9.502800,3.091404,14.980061,0.178096,20.865953,12.510303,-0.374232,17.925407,10.612088
-605.796672,33.213419,1003.712814,-0.000089,4.239613,1.066486,15.669279,9.868801,9.502403,3.081061,14.971539,0.173173,20.869495,12.508441,-0.383359,17.920569,10.614896
-605.801183,33.217849,1003.846700,-0.000068,4.239612,1.066963,15.659562,9.871648,9.501982,3.070733,14.962872,0.168153,20.872813,12.506595,-0.392446,17.915837,10.617789
-605.784679,33.201335,1003.347625,-0.000045,4.239611,1.067229,15.649399,9.874570,9.501544,3.060427,14.954087,0.163034,20.875907,12.504778,-0.401483,17.911217,10.620758
-605.746811,33.163414,1002.201659,-0.000022,4.239611,1.067287,15.638809,9.877565,9.501097,3.050151,14.945212,0.157816,20.878778,12.503002,-0.410459,17.906715,10.623795
-605.687328,33.103953,1000.404738,0.000003,4.239611,1.067139,15.627810,9.880627,9.500646,3.039911,14.936275,0.152498,20.881426,12.501278,-0.419365,17.902337,10.626889
-605.606558,33.023170,997.963467,0.000027,4.239611,1.066792,15.616426,9.883754,9.500197,3.029714,14.927300,0.147078,20.883853,12.499619,-0.428190,17.898089,10.630033
-605.504923,32.921585,994.893565,0.000051,4.239612,1.066250,15.604681,9.886941,9.499758,3.019568,14.918314,0.141558,20.886058,12.498037,-0.436923,17.893979,10.633216
-605.383303,32.800033,991.220268,0.000074,4.239613,1.065522,15.592599,9.890185,9.499333,3.009478,14.909340,0.135935,20.888042,12.496544,-0.445553,17.890012,10.636428
-605.242907,32.659701,986.979416,0.000097,4.239615,1.064616,15.580208,9.893481,9.498928,2.999450,14.900402,0.130211,20.889807,12.495153,-0.454069,17.886196,10.639661
-605.085222,32.502162,982.218572,0.000119,4.239616,1.063542,15.567536,9.896826,9.498547,2.989491,14.891521,0.124384,20.891351,12.493874,-0.462459,17.882537,10.642904
-604.912372,32.329408,976.997919,0.000140,4.239619,1.062310,15.554612,9.900215,9.498196,2.979604,14.882719,0.118455,20.892675,12.492721,-0.470711,17.879042,10.646147
-604.726629,32.143786,971.388410,0.000160,4.239621,1.060933,15.541466,9.903645,9.497878,2.969794,14.874015,0.112423,20.893780,12.491703,-0.478815,17.875720,10.649381
-604.530606,31.947946,965.470110,0.000179,4.239624,1.059422,15.528128,9.907113,9.497596,2.960064,14.865426,0.106289,20.894666,12.490833,-0.486757,17.872576,10.652594
-604.327320,31.744789,959.330676,0.000196,4.239627,1.057791,15.514631,9.910615,9.497354,2.950418,14.856971,0.100053,20.895333,12.490121,-0.494525,17.869617,10.655776
-604.119765,31.537402,953.063425,0.000212,4.239631,1.056054,15.501006,9.914151,9.497152,2.940859,14.848664,0.093715,20.895781,12.489576,-0.502108,17.866851,10.658916
-603.911188,31.329010,946.765783,0.000227,4.239634,1.054224,15.487285,9.917716,9.496994,2.931389,14.840520,0.087277,20.896010,12.489210,-0.509494,17.864284,10.662003
-603.704911,31.122862,940.535984,0.000240,4.239638,1.052317,15.473500,9.921310,9.496880,2.922008,14.832553,0.080738,20.896019,12.489031,-0.516669,17.861924,10.665027
-603.504045,30.922119,934.469505,0.000251,4.239642,1.050346,15.459682,9.924931,9.496810,2.912719,14.824774,0.074101,20.895810,12.489047,-0.523621,17.859776,10.667974
-603.311672,30.729788,928.657248,0.000261,4.239646,1.048328,15.445863,9.928579,9.496783,2.903522,14.817193,0.067366,20.895381,12.489266,-0.530339,17.857847,10.670835
-603.130506,30.548674,923.183965,0.000268,4.239651,1.046278,15.432074,9.932254,9.496798,2.894416,14.809822,0.060535,20.894733,12.489696,-0.536810,17.856144,10.673596
-602.963120,30.381333,918.126909,0.000274,4.239655,1.044209,15.418346,9.935956,9.496854,2.885402,14.802667,0.053609,20.893867,12.490342,-0.543021,17.854672,10.676246
-602.811721,30.229981,913.553032,0.000278,4.239660,1.042137,15.404708,9.939686,9.496947,2.876480,14.795738,0.046592,20.892781,12.491210,-0.548962,17.853435,10.678772
-602.678264,30.096402,909.516258,0.000280,4.239664,1.040077,15.391188,9.943444,9.497075,2.867647,14.789039,0.039485,20.891477,12.492303,-0.554620,17.852440,10.681162
-602.563888,29.981956,906.057673,0.000281,4.239669,1.038042,15.377816,9.947233,9.497234,2.858902,14.782577,0.032291,20.889955,12.493625,-0.559985,17.851690,10.683403
-602.469635,29.887592,903.205993,0.000280,4.239673,1.036046,15.364618,9.951054,9.497418,2.850246,14.776357,0.025014,20.888215,12.495177,-0.565045,17.851188,10.685482
-602.396029,29.813833,900.976997,0.000278,4.239678,1.034102,15.351618,9.954909,9.497624,2.841675,14.770383,0.017656,20.886257,12.496960,-0.569789,17.850938,10.687387
-602.343216,29.760841,899.375571,0.000274,4.239682,1.032223,15.338842,9.958799,9.497846,2.833188,14.764656,0.010222,20.884083,12.498974,-0.574210,17.850941,10.689104
-602.311054,29.728473,898.397398,0.000269,4.239687,1.030420,15.326311,9.962725,9.498077,2.824783,14.759181,0.002716,20.881693,12.501216,-0.578296,17.851199,10.690622
-602.299067,29.716274,898.028757,0.000263,4.239691,1.028704,15.314048,9.966691,9.498313,2.816460,14.753958,-0.004858,20.879087,12.503684,-0.582039,17.851714,10.691927
-602.306506,29.723515,898.247566,0.000256,4.239695,1.027085,15.302072,9.970696,9.498547,2.808216,14.748988,-0.012493,20.876267,12.506372,-0.585432,17.852484,10.693007
-602.332522,29.749242,899.025057,0.000249,4.239699,1.025571,15.290400,9.974742,9.498771,2.800051,14.744272,-0.020184,20.873234,12.509276,-0.588466,17.853510,10.693850
-602.375851,29.792325,900.327018,0.000240,4.239703,1.024170,15.279048,9.978830,9.498981,2.791963,14.739810,-0.027925,20.869988,12.512388,-0.591136,17.854789,10.694444
-602.435277,29.851473,902.114467,0.000231,4.239707,1.022889,15.268030,9.982960,9.499168,2.783951,14.735600,-0.035708,20.866532,12.515698,-0.593435,17.856320,10.694778
-602.509235,29.925241,904.343752,0.000222,4.239710,1.021733,15.257357,9.987131,9.499326,2.776015,14.731641,-0.043526,20.862866,12.519198,-0.595358,17.858099,10.694842
-602.596320,30.012050,906.967129,0.000213,4.239714,1.020705,15.247039,9.991343,9.499450,2.768156,14.727932,-0.051372,20.858991,12.522876,-0.596902,17.860123,10.694626
-602.694735,30.110222,909.933895,0.000203,4.239717,1.019809,15.237084,9.995595,9.499532,2.760373,14.724471,-0.059235,20.854909,12.526720,-0.598062,17.862388,10.694121
-602.802714,30.217948,913.189403,0.000193,4.239720,1.019046,15.227498,9.999883,9.499567,2.752668,14.721253,-0.067107,20.850622,12.530714,-0.598836,17.864889,10.693318
-602.918317,30.333278,916.674668,0.000183,4.239723,1.018418,15.218285,10.004206,9.499549,2.745043,14.718277,-0.074976,20.846130,12.534846,-0.599223,17.867620,10.692210
-603.039378,30.454124,920.326652,0.000173,4.239726,1.017923,15.209445,10.008558,9.499474,2.737499,14.715539,-0.082833,20.841436,12.539098,-0.599222,17.870574,10.690792
-603.163844,30.578327,924.080063,0.000162,4.239728,1.017560,15.200980,10.012937,9.499336,2.730040,14.713034,-0.090666,20.836540,12.543453,-0.598832,17.873746,10.689058
-603.289390,30.703662,927.867721,0.000151,4.239731,1.017325,15.192888,10.017336,9.499132,2.722670,14.710758,-0.098462,20.831444,12.547894,-0.598055,17.877128,10.687006
-603.413814,30.827858,931.620924,0.000140,4.239733,1.017216,15.185165,10.021751,9.498858,2.715392,14.708706,-0.106208,20.826149,12.552401,-0.596892,17.880712,10.684632
-603.534795,30.948651,935.271307,0.000128,4.239735,1.017227,15.177806,10.026174,9.498511,2.708212,14.706872,-0.113889,20.820657,12.556956,-0.595345,17.884491,10.681936
-603.650238,31.063853,938.752716,0.000116,4.239737,1.017352,15.170805,10.030600,9.498090,2.701135,14.705252,-0.121493,20.814968,12.561537,-0.593418,17.888455,10.678919
-603.757928,31.171402,942.002852,0.000104,4.239738,1.017586,15.164154,10.035020,9.497593,2.694168,14.703839,-0.129004,20.809085,12.566126,-0.591115,17.892597,10.675583
-603.856085,31.269393,944.964154,0.000090,4.239740,1.017921,15.157846,10.039427,9.497019,2.687318,14.702626,-0.136406,20.803006,12.570699,-0.588441,17.896908,10.671932
-603.942886,31.356102,947.584513,0.000077,4.239741,1.018349,15.151870,10.043812,9.496370,2.680591,14.701607,-0.143684,20.796735,12.575237,-0.585401,17.901379,10.667971
-604.016895,31.429987,949.817314,0.000063,4.239742,1.018862,15.146216,10.048168,9.495645,2.673997,14.700774,-0.150822,20.790271,12.579719,-0.582002,17.906000,10.663707
-604.076747,31.489728,951.622715,0.000049,4.239742,1.019451,15.140875,10.052486,9.494846,2.667543,14.700121,-0.157802,20.783617,12.584123,-0.578250,17.910763,10.659148
-604.121303,31.534259,952.968437,0.000033,4.239743,1.020107,15.135835,10.056757,9.493977,2.661239,14.699640,-0.164609,20.776772,12.588429,-0.574154,17.915657,10.654305
-604.149860,31.562813,953.831334,0.000017,4.239743,1.020820,15.131084,10.060973,9.493039,2.655095,14.699321,-0.171224,20.769738,12.592617,-0.569722,17.920674,10.649189
-604.162067,31.574964,954.198538,0.000001,4.239743,1.021581,15.126611,10.065124,9.492038,2.649119,14.699159,-0.177632,20.762516,12.596667,-0.564963,17.925804,10.643814
-604.157749,31.570653,954.068271,-0.000017,4.239743,1.022380,15.122404,10.069202,9.490977,2.643323,14.699143,-0.183815,20.755107,12.600559,-0.559888,17.931037,10.638193
-604.137194,31.550179,953.449540,-0.000035,4.239742,1.023206,15.118452,10.073199,9.489862,2.637717,14.699265,-0.189756,20.747513,12.604276,-0.554506,17.936364,10.632341
-604.101113,31.514134,952.360251,-0.000054,4.239741,1.024049,15.114744,10.077105,9.488698,2.632311,14.699517,-0.195440,20.739736,12.607801,-0.548829,17.941775,10.626277
-604.050269,31.463405,950.827235,-0.000074,4.239740,1.024899,15.111267,10.080913,9.487491,2.627116,14.699889,-0.200850,20.731777,12.611117,-0.542870,17.947261,10.620016
-603.985987,31.399202,948.886995,-0.000095,4.239738,1.025747,15.108012,10.084614,9.486248,2.622142,14.700374,-0.205970,20.723638,12.614208,-0.536641,17.952812,10.613578
-603.909734,31.323047,946.585592,-0.000116,4.239736,1.026581,15.104967,10.088201,9.484975,2.617400,14.700961,-0.210785,20.715324,12.617063,-0.530157,17.958418,10.606983
-603.823291,31.236737,943.977307,-0.000137,4.239734,1.027391,15.102121,10.091665,9.483680,2.612899,14.701643,-0.215281,20.706836,12.619667,-0.523432,17.964070,10.600250
-603.728767,31.142333,941.124391,-0.000159,4.239731,1.028168,15.099467,10.095000,9.482369,2.608650,14.702411,-0.219444,20.698179,12.622010,-0.516482,17.969759,10.593399
-603.628392,31.042129,938.096209,-0.000181,4.239728,1.028902,15.096992,10.098197,9.481050,2.604662,14.703257,-0.223261,20.689357,12.624082,-0.509323,17.975473,10.586453
-603.524705,30.938638,934.968699,-0.000203,4.239724,1.029583,15.094690,10.101250,9.479731,2.600943,14.704171,-0.226721,20.680376,12.625875,-0.501972,17.981205,10.579433
-603.420447,30.834533,931.822637,-0.000225,4.239720,1.030202,15.092551,10.104153,9.478418,2.597502,14.705147,-0.229813,20.671243,12.627382,-0.494448,17.986944,10.572360
-603.318299,30.732571,928.741332,-0.000248,4.239716,1.030750,15.090568,10.106898,9.477120,2.594346,14.706177,-0.232528,20.661963,12.628597,-0.486770,17.992680,10.565259
-603.221147,30.635542,925.809121,-0.000271,4.239712,1.031217,15.088732,10.109480,9.475843,2.591484,14.707254,-0.234858,20.652547,12.629515,-0.478958,17.998403,10.558151
-603.131600,30.546157,923.107896,-0.000293,4.239707,1.031596,15.087037,10.111893,9.474595,2.588920,14.708371,-0.236796,20.643003,12.630135,-0.471032,18.004103,10.551061
-603.052236,30.466956,920.714437,-0.000315,4.239701,1.031878,15.085476,10.114132,9.473382,2.586661,14.709523,-0.238338,20.633341,12.630452,-0.463015,18.009770,10.544011
-602.985452,30.400254,918.698685,-0.000337,4.239696,1.032055,15.084044,10.116192,9.472212,2.584710,14.710703,-0.239480,20.623574,12.630468,-0.454929,18.015392,10.537027
-602.933109,30.348038,917.120735,-0.000358,4.239690,1.032120,15.082734,10.118067,9.471091,2.583073,14.711908,-0.240220,20.613714,12.630181,-0.446797,18.020959,10.530134
-602.896924,30.311890,916.028329,-0.000378,4.239683,1.032067,15.081541,10.119754,9.470026,2.581752,14.713132,-0.240560,20.603776,12.629593,-0.438644,18.026458,10.523356
-602.877904,30.292931,915.455375,-0.000398,4.239677,1.031888,15.080462,10.121247,9.469022,2.580749,14.714373,-0.240501,20.593775,12.628706,-0.430494,18.031879,10.516719
-602.876757,30.291778,915.420540,-0.000416,4.239670,1.031578,15.079492,10.122543,9.468085,2.580066,14.715626,-0.240048,20.583728,12.627522,-0.422372,18.037208,10.510249
-602.893560,30.308562,915.927752,-0.000434,4.239662,1.031130,15.078627,10.123637,9.467221,2.579703,14.716891,-0.239205,20.573653,12.626044,-0.414304,18.042432,10.503973
-602.927990,30.342954,916.967079,-0.000450,4.239655,1.030541,15.077864,10.124528,9.466436,2.579660,14.718164,-0.237981,20.563569,12.624275,-0.406314,18.047538,10.497918
-602.979322,30.394182,918.515196,-0.000465,4.239647,1.029806,15.077201,10.125211,9.465734,2.579936,14.719445,-0.236385,20.553495,12.622221,-0.398427,18.052512,10.492112
-603.046284,30.461105,920.537628,-0.000479,4.239639,1.028921,15.076636,10.125683,9.465120,2.580528,14.720733,-0.234428,20.543454,12.619885,-0.390671,18.057340,10.486584
-603.127512,30.542269,922.990413,-0.000491,4.239631,1.027882,15.076168,10.125942,9.464599,2.581434,14.722027,-0.232123,20.533467,12.617272,-0.383068,18.062006,10.481360
-603.221302,30.635999,925.822943,-0.000501,4.239622,1.026688,15.075794,10.125985,9.464175,2.582652,14.723329,-0.229486,20.523558,12.614386,-0.375644,18.066497,10.476472
-603.325922,30.740492,928.980707,-0.000510,4.239614,1.025336,15.075515,10.125811,9.463853,2.584177,14.724639,-0.226532,20.513751,12.611234,-0.368423,18.070795,10.471946
-603.439346,30.853815,932.405338,-0.000516,4.239605,1.023825,15.075332,10.125417,9.463636,2.586004,14.725957,-0.223279,20.504070,12.607820,-0.361427,18.074887,10.467813
-603.559557,30.973989,936.037029,-0.000520,4.239596,1.022155,15.075246,10.124802,9.463529,2.588129,14.727285,-0.219746,20.494540,12.604149,-0.354679,18.078756,10.464099
-603.684685,31.099066,939.816852,-0.000521,4.239588,1.020326,15.075258,10.123964,9.463536,2.590546,14.728625,-0.215955,20.485189,12.600228,-0.348198,18.082388,10.460834
-603.812808,31.227131,943.686991,-0.000520,4.239579,1.018340,15.075371,10.122904,9.463659,2.593249,14.729978,-0.211927,20.476041,12.596061,-0.342006,18.085766,10.458044
-603.942078,31.356328,947.591336,-0.000517,4.239570,1.016197,15.075589,10.121619,9.463903,2.596232,14.731346,-0.207685,20.467123,12.591654,-0.336119,18.088876,10.455753
-604.070664,31.484888,951.476426,-0.000511,4.239562,1.013901,15.075915,10.120110,9.464271,2.599489,14.732731,-0.203253,20.458462,12.587012,-0.330554,18.091705,10.453986
-604.197033,31.611183,955.293077,-0.000502,4.239553,1.011454,15.076355,10.118376,9.464766,2.603011,14.734136,-0.198658,20.450083,12.582142,-0.325326,18.094237,10.452764
-604.319516,31.733706,958.995743,-0.000491,4.239545,1.008862,15.076914,10.116416,9.465392,2.606793,14.735563,-0.193924,20.442014,12.577049,-0.320447,18.096462,10.452105
-604.436916,31.851051,962.541925,-0.000477,4.239537,1.006128,15.077599,10.114230,9.466151,2.610828,14.737014,-0.189079,20.434279,12.571740,-0.315927,18.098367,10.452027
-604.547796,31.961922,965.892464,-0.000461,4.239529,1.003259,15.078417,10.111818,9.467046,2.615107,14.738491,-0.184149,20.426903,12.566218,-0.311776,18.099942,10.452542
-604.650966,32.065110,969.010820,-0.000443,4.239522,1.000259,15.079376,10.109180,9.468081,2.619623,14.739996,-0.179163,20.419910,12.560492,-0.307999,18.101180,10.453661
-604.745446,32.159556,971.864983,-0.000423,4.239515,0.997138,15.080487,10.106316,9.469258,2.624369,14.741532,-0.174148,20.413324,12.554567,-0.304602,18.102073,10.455388
-604.830257,32.244363,974.427841,-0.000401,4.239508,0.993902,15.081758,10.103224,9.470579,2.629338,14.743100,-0.169131,20.407166,12.548448,-0.301587,18.102616,10.457729
-604.904618,32.318773,976.676528,-0.000378,4.239502,0.990559,15.083202,10.099907,9.472045,2.634522,14.744703,-0.164141,20.401456,12.542142,-0.298955,18.102806,10.460679
-604.968059,32.382188,978.592934,-0.000352,4.239496,0.987118,15.084830,10.096362,9.473660,2.639912,14.746340,-0.159205,20.396214,12.535655,-0.296703,18.102642,10.464236
-605.019984,32.434179,980.164104,-0.000326,4.239490,0.983590,15.086655,10.092590,9.475425,2.645502,14.748015,-0.154350,20.391456,12.528992,-0.294829,18.102124,10.468390
-605.060298,32.474525,981.383361,-0.000298,4.239485,0.979985,15.088690,10.088591,9.477339,2.651283,14.749727,-0.149601,20.387198,12.522160,-0.293327,18.101256,10.473128
-605.088984,32.503226,982.250703,-0.000270,4.239480,0.976312,15.090948,10.084365,9.479405,2.657248,14.751479,-0.144985,20.383452,12.515165,-0.292191,18.100040,10.478434
-605.106186,32.520471,982.771856,-0.000242,4.239476,0.972583,15.093445,10.079911,9.481623,2.663388,14.753269,-0.140524,20.380230,12.508013,-0.291412,18.098484,10.484289
-605.112277,32.526666,982.959066,-0.000213,4.239473,0.968809,15.096194,10.075229,9.483992,2.669696,14.755098,-0.136242,20.377541,12.500709,-0.290982,18.096595,10.490672
-605.108014,32.522490,982.832882,-0.000185,4.239470,0.965002,15.099210,10.070320,9.486512,2.676162,14.756966,-0.132160,20.375390,12.493258,-0.290888,18.094382,10.497557
-605.094294,32.508865,982.421130,-0.000158,4.239467,0.961174,15.102508,10.065183,9.489183,2.682778,14.758872,-0.128298,20.373781,12.485668,-0.291119,18.091855,10.504919
-605.072262,32.486922,981.758016,-0.000133,4.239465,0.957337,15.106101,10.059818,9.492001,2.689536,14.760815,-0.124672,20.372716,12.477942,-0.291663,18.089025,10.512729
-605.043188,32.457959,980.882758,-0.000109,4.239463,0.953502,15.110004,10.054227,9.494965,2.696426,14.762792,-0.121298,20.372192,12.470086,-0.292505,18.085902,10.520958
-605.008543,32.423431,979.839292,-0.000088,4.239461,0.949681,15.114229,10.048410,9.498072,2.703439,14.764802,-0.118190,20.372205,12.462105,-0.293633,18.082500,10.529576
-604.969908,32.384903,978.674991,-0.000069,4.239460,0.945886,15.118788,10.042369,9.501319,2.710565,14.766842,-0.115359,20.372749,12.454004,-0.295032,18.078830,10.538554
-604.928866,32.343986,977.438476,-0.000054,4.239459,0.942127,15.123692,10.036106,9.504702,2.717795,14.768909,-0.112813,20.373812,12.445788,-0.296687,18.074905,10.547859
-604.887120,32.302292,976.178477,-0.000041,4.239458,0.938415,15.128951,10.029622,9.508216,2.725117,14.770998,-0.110559,20.375384,12.437461,-0.298582,18.070739,10.557463
-604.846067,32.261370,974.941816,-0.000032,4.239457,0.934761,15.134572,10.022922,9.511855,2.732521,14.773105,-0.108601,20.377450,12.429028,-0.300704,18.066343,10.567334
